TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_DIF,PPFD_DIF_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
200703,7.748,1.0,316.723,169.89,1.0,299.782,1.0,3.047,1.0,97.248,1.0,1.762,1.0,4.836,1.0,0.248814457305,0.852150537634,85.4392540323,1.0,324.415594086,1.0,178.076887097,1.0,51.6060483871,1.0,37.2279583333,1.0,347.007258065,1.0,394.83,0.99328,7.303,1.0,-9999,-9999,9.90719,1.0,48.8317,0.991935,61.5889,0.893289,10.9917,0.990591,13.8633,0.753792,1.7796,0.922043,0.0142602,1.72201,1.7484,1.77972,0.948925,0.931452,0.905914,1.70094,1.62294,1.65899,1.69836,-0.0817949,-0.11538,-0.093003,-0.0780731,1.85536,1.79146,1.82422,1.85536,0.00418685,0.0,0.0,0.0,-9999,-9999
200704,9.913,1.0,400.778,227.811,1.0,298.497,1.0,5.922,1.0,97.151,1.0,2.929,1.0,5.347,1.0,0.2928822262,0.908333333333,123.095844444,1.0,430.299166667,1.0,185.3983375,1.0,32.6886166667,1.0,35.6586138889,1.0,367.552223611,1.0,394.994,1.0,11.052,1.0,-9999,-9999,3.85778,1.0,42.9549,0.998611,54.5449,0.710123,50.8175,1.0,64.529,0.881073,1.8656,0.956944,0.0234805,1.82316,1.85931,1.88489,0.969444,0.959722,0.954167,1.73209,1.71049,1.731,1.75994,-0.133664,-0.135836,-0.12378,-0.106922,1.94901,1.94517,1.96473,1.99248,0.113262,0.110492,0.111818,0.11319,-9999,-9999
200705,19.126,1.0,460.667,235.671,0.997312,353.676,1.0,7.919,1.0,97.07,0.998656,4.752,1.0,4.75,1.0,0.293269938143,0.903225806452,134.550677419,1.0,446.763547394,0.998655913978,248.13266129,1.0,37.1505389785,1.0,40.0504072581,1.0,415.099194892,1.0,398.722,0.997312,19.985,1.0,-9999,-9999,10.124,1.0,63.555,0.994624,79.412,0.957849,35.8974,0.997312,44.8538,0.652661,2.58881,0.955645,0.0388249,2.5576,2.57773,2.58589,0.975806,0.96371,0.956989,3.14456,3.1084,3.1613,3.20221,0.579718,0.5554,0.578959,0.632721,2.96613,3.01901,3.07655,3.08498,2.0778,1.03694,1.06585,1.12101,-9999,-9999
200706,22.326,1.0,486.22,275.586,0.994444,370.369,1.0,8.855,1.0,96.882,1.0,2.87,1.0,3.458,1.0,0.294897880984,0.977777777778,171.967920833,1.0,495.574833342,0.956944444444,262.000280556,1.0,18.5380583333,1.0,45.5981944444,1.0,428.205972222,1.0,394.705,1.0,23.226,1.0,-9999,-9999,13.8239,0.976389,112.827,0.997222,139.845,1.13605,15.0605,0.998611,18.6669,0.701946,-6.22162,0.965278,0.154728,-6.36436,-6.30255,-6.18311,0.975,0.972222,0.956944,6.90822,6.81452,6.84176,6.90822,13.123,13.0935,13.1328,13.1629,7.60152,7.48579,7.63869,7.79067,13.4198,13.4198,13.4869,13.5654,-9999,-9999
200707,24.746,1.0,473.547,275.783,0.997312,394.003,1.0,8.995,1.0,97.03,1.0,7.612,1.0,2.535,1.0,0.28040327362,0.979838709677,184.553764785,1.0,518.566497067,0.981182795699,249.69543414,1.0,12.2252768817,1.0,49.6875026882,1.0,435.253225806,1.0,391.615,1.0,23.667,0.998656,-9999,-9999,5.37213,0.978495,149.594,0.995968,191.839,1.5091,-11.9651,1.0,-15.344,0.779708,-13.37,0.967742,0.150746,-13.4339,-13.388,-13.3205,0.979839,0.979839,0.974462,10.0069,9.76244,9.86874,10.0205,23.2869,23.2166,23.286,23.3269,10.6604,10.4171,10.8348,11.5143,23.7916,22.6118,23.7303,24.3832,-9999,-9999
200708,24.623,1.0,424.804,213.38,0.997312,404.317,1.0,5.916,1.0,96.851,0.998656,7.661,1.0,2.578,1.0,0.318772155031,0.989247311828,143.510754032,0.997311827957,404.121489279,0.981182795699,217.825676075,1.0,11.0207016129,1.0,36.8908629032,1.0,436.128769285,0.998655913978,402.011,1.0,23.847,1.0,-9999,-9999,3.8589,0.997312,121.076,0.998656,146.078,1.18917,-5.00164,0.997312,-6.03448,0.760995,-6.37376,0.971774,0.131491,-6.43477,-6.40808,-6.37728,0.978495,0.986559,0.97043,9.6944,9.42644,9.53931,9.60534,15.8973,15.8659,15.9288,15.9902,10.7343,10.6493,10.7343,11.1569,15.8703,16.5419,16.7228,16.9171,-9999,-9999
200709,19.013,1.0,350.036,198.84,1.0,354.759,1.0,7.067,1.0,97.077,1.0,1.558,1.0,3.279,1.0,0.411522967663,0.980555555556,114.857088889,1.0,381.879381346,0.993055555556,165.201945833,1.0,17.6818069444,1.0,33.5394486111,1.0,404.991388889,1.0,400.048,1.0,18.254,1.0,-9999,-9999,-4.33985,1.0,73.5073,1.0,91.1341,0.826175,22.6351,1.0,28.0629,0.808428,0.0337947,0.973611,0.0906801,-0.0114483,0.0141912,0.0524163,0.988889,0.977778,0.968056,5.40285,5.30501,5.34491,5.44214,5.29825,5.30507,5.33208,5.39934,5.11665,5.10315,5.18177,5.26039,5.3592,5.37449,5.41785,5.47518,-9999,-9999
200710,13.787,1.0,263.437,140.982,1.0,321.004,1.0,5.249,1.0,96.905,1.0,3.007,1.0,3.14,1.0,0.402099021309,0.958333333333,63.446375,1.0,272.977191445,0.998655913978,106.300004032,1.0,18.0556491935,1.0,22.3995981183,1.0,376.029435484,1.0,396.19,1.0,12.946,1.0,-9999,-9999,-10.6671,0.990591,31.6347,1.0,36.7945,0.657948,31.8555,1.0,37.0514,0.805281,2.02636,0.965054,0.0279222,2.01389,2.0225,2.03052,0.966398,0.975806,0.97043,2.33336,2.31412,2.31851,2.32451,0.30748,0.285909,0.297036,0.301685,2.60103,2.60101,2.61355,2.63165,0.484495,0.577487,0.58079,0.619614,-9999,-9999
200711,3.962,1.0,188.817,104.667,1.0,265.328,1.0,3.757,1.0,97.441,0.991667,0.0,1.0,3.977,1.0,0.272382025955,0.863888888889,21.9784791667,1.0,201.871530556,1.0,98.2098638889,1.0,20.0925027778,1.0,23.6609791667,1.0,324.147922222,1.0,397.49,1.0,4.526,0.997222,-9999,-9999,-11.0421,0.995833,19.4258,1.0,21.879,0.683713,12.5022,1.0,14.081,0.855909,1.2772,0.954167,0.0257327,1.25002,1.26957,1.28881,0.958333,0.955556,0.952778,1.36076,1.35747,1.3796,1.39562,0.11531,0.105807,0.107958,0.112414,1.42297,1.37018,1.40399,1.42297,0.0245441,0.0397938,0.0426833,0.0514869,-9999,-9999
200712,-5.601,1.0,152.856,81.726,1.0,256.804,1.0,0.505,1.0,97.336,1.0,1.204,1.0,3.415,1.0,0.192601961948,0.736559139785,-1.87083064516,1.0,158.311050725,0.998655913978,107.069758065,1.0,93.4010819892,1.0,57.6342768817,1.0,282.120856183,1.0,402.017,0.998656,0.055,1.0,-9999,-9999,-8.74701,1.0,8.98483,0.997312,9.7887,0.815687,-2.81439,0.997312,-3.06619,0.851089,1.64549,0.924731,0.0190626,1.47472,1.50867,1.56982,0.879032,0.946237,0.935484,1.60266,1.5988,1.66202,1.69286,0.135055,0.0885194,0.118608,0.165644,1.89977,1.57179,1.89977,3.12303,0.0306401,0.0895163,0.158424,0.547996,-9999,-9999
200801,-6.645,1.0,170.021,102.268,1.0,232.59,1.0,0.719,1.0,97.311,1.0,0.02,1.0,4.157,1.0,0.193790615331,0.762096774194,-7.03707930108,1.0,199.337780037,0.989247311828,120.609547043,1.0,104.375005376,1.0,65.0991948925,1.0,276.796387097,1.0,398.356,1.0,-0.847,1.0,-9999,-9999,-4.80981,1.0,6.63332,0.998656,7.87111,0.315289,-5.55954,0.997312,-6.59696,0.600083,0.93345,0.967742,0.0109286,0.855488,0.916697,0.965692,0.971774,0.967742,0.96371,0.73426,0.701526,0.778074,0.894666,-0.118868,-0.145249,-0.127813,-0.0594474,1.44431,0.736186,0.967651,1.46519,0.00288674,0.0,0.00313445,0.339878,-9999,-9999
200802,-4.887,1.0,233.07,128.252,1.0,246.205,1.0,0.716,1.0,97.187,1.0,0.048,1.0,4.419,1.0,0.271688685435,0.897988505747,55.974283046,1.0,246.941380747,0.994252873563,135.37787931,1.0,32.0367873563,1.0,24.9942528736,1.0,293.486793103,1.0,397.528,0.997126,-2.135,1.0,-9999,-9999,-4.28663,1.0,24.1833,0.997126,31.045,0.576097,22.4299,0.998563,28.7941,0.691713,0.644227,0.977011,0.0148866,0.627125,0.633455,0.660117,0.987069,0.979885,0.975575,0.585722,0.581353,0.588355,0.617078,-0.0445994,-0.0469999,-0.0445994,-0.0377569,0.568539,0.538836,0.570606,0.597986,0.000851211,0.0,0.0,0.000993415,-9999,-9999
200803,2.541,1.0,319.676,167.212,1.0,270.37,1.0,2.476,1.0,97.229,1.0,0.356,1.0,4.515,1.0,0.278725636406,0.905913978495,92.529313172,1.0,324.160708626,0.998655913978,172.837365591,1.0,17.465327957,1.0,19.379438172,1.0,325.67405914,1.0,398.97,1.0,2.062,1.0,-9999,-9999,5.95694,0.99328,35.0856,0.998656,46.4198,0.816189,30.3772,1.0,40.1904,0.973365,1.28708,0.935484,0.0148632,1.23332,1.26957,1.30769,0.955645,0.938172,0.923387,1.09446,1.06101,1.10736,1.17356,-0.158427,-0.16841,-0.150337,-0.13492,1.29591,1.28557,1.29287,1.31927,0.0104584,0.00101825,0.00517294,0.00582183,-9999,-9999
200804,8.271,1.0,403.206,199.725,1.0,292.124,1.0,4.132,1.0,96.943,1.0,0.737,1.0,5.563,1.0,0.331252205158,0.868055555556,108.344170833,1.0,386.598473611,1.0,184.872919444,1.0,30.9291680556,1.0,28.5965347222,1.0,354.995277778,1.0,397.057,0.994444,8.94,0.998611,-9999,-9999,8.57324,0.998611,43.9967,0.991667,53.3844,1.21681,39.3224,0.995833,47.7128,1.27112,2.04865,0.959722,0.0171158,2.00872,2.03975,2.04947,0.969444,0.958333,0.959722,1.86798,1.86512,1.87286,1.89228,-0.149171,-0.17963,-0.152014,-0.143427,2.09574,2.08889,2.09542,2.10183,0.00709237,0.0110534,0.01265,0.0149386,-9999,-9999
200805,15.814,1.0,462.084,240.775,1.0,324.753,1.0,7.097,1.0,96.683,1.0,1.45,1.0,4.738,1.0,0.292394384103,0.766129032258,134.140268525,0.998655913978,472.722927212,0.995967741935,217.268494624,1.0,42.8148457838,0.993279569892,34.9215646914,0.998655913978,395.93138885,0.998655913978,395.11,0.979839,17.419,1.0,-9999,-9999,9.02571,0.989247,54.725,0.981183,68.2165,1.38539,45.6705,0.982527,56.9297,1.23629,2.45602,0.892473,0.0340873,2.44627,2.45837,2.47495,0.884409,0.849462,0.900538,2.61119,2.42506,2.5593,2.60772,0.112951,-0.0278276,0.0978325,0.119403,2.78166,2.76807,2.77458,2.80687,0.0622754,0.0540487,0.0564874,0.0619295,-9999,-9999
200806,21.893,1.0,486.412,279.179,1.0,369.892,1.0,8.06,1.0,96.859,0.997222,7.184,1.0,3.45,1.0,0.284037011105,0.948611111111,181.186836111,1.0,573.649212538,0.976388888889,214.517590278,1.0,33.3674943954,0.972222222222,43.8629819444,1.0,423.340433333,1.0,400.51,1.0,23.958,1.0,-9999,-9999,10.6075,1.0,109.803,0.997222,144.57,1.46923,20.71,0.998611,27.2675,0.794418,-3.32511,0.945833,0.173602,-3.40501,-3.37152,-3.34344,0.934722,0.972222,0.95,5.72517,5.72588,5.80406,5.83204,9.15997,9.11046,9.16436,9.1912,6.2745,6.14908,6.27922,6.413,9.37439,9.49045,9.55414,9.69117,-9999,-9999
200807,24.227,1.0,472.507,268.335,1.0,391.124,1.0,7.216,1.0,97.037,1.0,4.826,1.0,2.909,1.0,0.301090762463,0.983870967742,180.269829301,1.0,534.924923387,1.0,236.602885753,1.0,17.4901438172,1.0,49.7690913978,1.0,428.965530914,1.0,396.131,1.0,23.671,1.0,-9999,-9999,5.16342,1.0,126.482,0.998656,175.472,1.08018,-0.467055,1.0,-0.647957,0.683426,-11.5832,0.973118,0.149444,-11.6171,-11.5832,-11.534,0.987903,0.973118,0.986559,10.3373,10.1402,10.2178,10.2579,21.7758,21.6854,21.7758,21.8212,12.8282,12.3706,12.5384,12.844,21.6177,21.448,21.6527,22.638,-9999,-9999
200808,22.559,1.0,422.712,254.583,0.994624,373.838,1.0,7.317,1.0,97.218,1.0,3.826,1.0,2.401,1.0,0.257703083453,0.963709677419,167.053832223,0.998655913978,522.411929268,0.983870967742,210.882575269,1.0,17.5582594086,1.0,43.7213615591,1.0,418.093860741,0.998655913978,402.471,1.0,21.627,1.0,-9999,-9999,0.55429,1.0,123.378,1.0,163.317,1.05809,2.16217,1.0,2.8621,0.678405,-9.62101,0.97043,0.13143,-9.66855,-9.44239,-9.3526,0.966398,0.974462,0.975806,8.66878,8.48964,8.64852,8.68058,18.1563,18.0389,18.0964,18.227,9.81309,9.13239,9.76607,9.93645,18.6003,18.2512,18.563,18.6358,-9999,-9999
200809,17.732,1.0,347.278,181.511,1.0,350.061,1.0,5.182,1.0,97.509,1.0,2.955,1.0,2.972,1.0,0.323801756697,0.979166666667,105.65955,1.0,374.387172947,0.997222222222,158.161176389,1.0,18.2472333333,1.0,31.6525069444,1.0,392.131881944,1.0,401.613,1.0,17.203,1.0,-9999,-9999,-2.98736,1.0,68.0628,1.0,89.8563,0.943698,14.2332,1.0,18.7907,0.688611,-1.4167,0.975,0.0786458,-1.47082,-1.4418,-1.42106,0.9625,0.963889,0.968056,5.78819,5.77617,5.86314,5.91129,7.27093,7.24144,7.27173,7.35109,4.76548,4.73686,4.80785,4.92583,6.75221,6.69152,6.77463,6.81481,-9999,-9999
200810,12.045,1.0,260.65,141.846,1.0,313.404,1.0,4.945,1.0,97.549,1.0,3.777,1.0,3.403,1.0,0.393127873354,0.975806451613,68.0090497312,1.0,288.86459543,1.0,111.461947581,1.0,23.1827674731,1.0,24.7849744624,1.0,362.130860215,1.0,398.416,1.0,11.249,1.0,-9999,-9999,-7.48872,1.0,33.4366,0.994624,43.2375,0.688332,24.7227,1.0,31.9695,0.770604,1.60433,0.952957,0.0369643,1.60433,1.61509,1.62539,0.952957,0.950269,0.946237,2.66824,2.64261,2.64978,2.65707,1.04389,1.01397,1.03808,1.04453,2.16683,2.16683,2.29453,2.36381,0.846677,0.847756,1.1474,1.22816,-9999,-9999
