TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
200507,15.065,1.0,473.922,281.878,1.0,295.685,0.0,11.279,1.0,71.182,1.0,1.27,1.0,3.445,1.0,0.463090457282,0.906586021505,181.310577957,1.0,560.65180578,1.0,25.0703087751,0.918682795699,-9999,-9999,-9999,-9999,-9999,-9999,11.224,1.0,10.67,1.0,3.42482,1.0,75.7844,1.0,95.7669,0.69056,65.0141,0.997312,82.1568,0.99603,-0.636215,0.955645,0.0363943,-0.67694,-0.647755,-0.605099,0.941532,0.965054,0.965726,4.91224,4.68914,4.76758,4.82072,5.47935,5.34628,5.39074,5.46852,6.12606,6.06719,6.51751,6.9107,6.701,6.42639,6.6184,6.72524,-9999,-9999
200508,11.671,1.0,427.26,228.575,1.0,292.717,0.0,6.972,1.0,71.092,1.0,1.768,1.0,3.102,1.0,0.422907771218,0.88373655914,147.03175672,1.0,457.923645833,1.0,22.2793999732,0.901209677419,-9999,-9999,-9999,-9999,-9999,-9999,9.529,1.0,11.103,1.0,0.878713,1.0,67.495,0.997312,84.1908,0.832266,49.6356,0.992608,61.9137,1.059,-1.23743,0.948925,0.0406668,-1.23743,-1.20445,-1.16387,0.948925,0.971774,0.980511,4.1185,4.07072,4.19726,4.25323,5.34094,5.26691,5.36666,5.49282,4.53722,4.08993,4.25617,4.49112,5.56426,5.27669,5.47537,5.60266,-9999,-9999
200509,10.059,1.0,354.99,211.385,1.0,272.815,0.0,7.721,1.0,70.884,1.0,1.236,1.0,3.551,1.0,0.534045646291,0.981944444444,121.118504861,1.0,424.985039583,1.0,21.8221146355,0.986805555556,-9999,-9999,-9999,-9999,-9999,-9999,6.895,1.0,8.669,1.0,-0.390419,1.0,41.7194,0.999306,52.6433,0.706088,54.5349,0.997917,68.8145,1.12778,-1.34341,0.988889,0.0304751,-1.41856,-1.35369,-1.2618,0.989583,0.988889,0.98125,2.36802,2.32759,2.40796,2.47947,3.73478,3.72376,3.73983,3.76166,2.49523,2.42874,2.49523,2.59355,3.74331,3.71678,3.76108,3.85938,-9999,-9999
200510,3.853,1.0,270.372,159.393,1.0,253.443,0.0,4.556,1.0,70.519,0.943548,1.763,1.0,4.004,1.0,0.608751087849,0.924731182796,79.9914106183,1.0,320.700298387,1.0,22.1502645883,0.987903225806,-9999,-9999,-9999,-9999,-9999,-9999,2.599,1.0,12.525,1.0,-2.76367,1.0,32.3534,1.0,43.3476,0.721085,29.4126,1.0,39.4074,1.14952,-0.616735,0.975134,0.0262619,-0.631095,-0.612914,-0.598545,0.989919,0.975806,0.953629,1.47846,1.4731,1.47965,1.51584,2.09817,2.08602,2.10019,2.11079,1.27946,1.21996,1.35784,1.42268,2.14979,2.0778,2.10876,2.14057,-9999,-9999
200511,-1.9,1.0,196.745,110.361,1.0,226.354,0.0,3.493,1.0,70.105,0.593056,1.931,1.0,7.803,1.0,1.21955263507,0.988194444444,33.4686263889,1.0,222.36569375,1.0,16.5305621505,0.988888888889,-9999,-9999,-9999,-9999,-9999,-9999,1.027,1.0,13.98,1.0,-2.39098,1.0,36.3354,0.999306,33.0539,0.787656,2.95871,1.0,2.6915,1.06198,0.501245,0.996528,0.0138924,0.50122,0.504704,0.50773,0.996528,0.996528,0.994444,0.838765,0.830077,0.837722,0.845109,0.338592,0.322347,0.334405,0.338697,0.758958,0.750174,0.757972,0.768502,0.273041,0.264436,0.268484,0.273937,-9999,-9999
200512,-7.5,1.0,161.02,78.723,1.0,212.454,0.0141129,1.702,1.0,69.83,0.304435,1.418,1.0,8.118,1.0,1.24901227378,0.918682795699,21.7022375458,0.999327956989,159.055217227,0.999327956989,14.143829659,0.930779569892,-9999,-9999,-9999,-9999,-9999,-9999,0.048,1.0,12.205,1.0,-2.27654,1.0,44.1772,1.0,30.2881,0.773517,-9.24289,1.0,-6.33697,1.09349,0.504842,1.0,0.0141869,0.50305,0.504635,0.505619,0.999328,1.0,1.0,0.493253,0.479353,0.491229,0.495365,-0.00902716,-0.023407,-0.0151834,-0.00911158,0.586124,0.562133,0.578199,0.601176,0.0449314,0.0412917,0.0501384,0.0599536,-9999,-9999
200601,-6.056,1.0,178.143,116.083,1.0,205.002,0.983199,2.207,1.0,69.874,0.317876,1.098,1.0,8.312,1.0,1.27677729353,0.995295698925,32.0861505376,1.0,207.519846102,1.0,15.9853108413,0.996639784946,18.114630984,0.90188172043,281.897259167,0.806451612903,383.874,0.71371,0.064,1.0,10.004,1.0,-1.66844,1.0,36.2166,1.0,24.5842,0.807073,13.5096,1.0,9.17043,1.17158,0.479379,0.979839,0.0144239,0.476942,0.478205,0.479581,0.979839,0.980511,0.979839,0.489158,0.480846,0.48797,0.490779,0.010752,0.00373192,0.00999408,0.0117331,0.455522,0.466298,0.467594,0.567723,0.00748882,0.00695082,0.00760521,0.026397,-9999,-9999
200602,-7.763,1.0,239.247,163.256,1.0,204.131,1.0,2.022,1.0,69.847,0.412202,0.726,1.0,6.983,1.0,1.10252325191,0.978422619048,73.9461220238,1.0,298.40630506,1.0,22.1358195764,0.998511904762,23.2184430249,0.999255952381,278.875800595,1.0,385.184,0.999256,-0.152,1.0,7.923,1.0,-1.64134,1.0,34.2777,1.0,34.4725,0.773952,40.8825,1.0,41.1149,1.26592,0.401006,0.997768,0.0137263,0.398595,0.403158,0.410413,0.997024,0.997768,0.997768,0.426849,0.416423,0.423637,0.425061,0.0223551,0.0127959,0.0180683,0.0214629,0.38983,0.371854,0.387902,0.394195,0.000730999,0.000708352,0.00574288,0.012517,-9999,-9999
200603,-4.722,1.0,322.733,184.433,1.0,221.543,1.0,2.343,1.0,69.617,0.356855,2.205,1.0,4.647,1.0,0.726981224213,0.985887096774,95.5285235215,1.0,351.095340726,1.0,32.9165536795,0.997311827957,26.8296419298,0.999327956989,291.660092742,1.0,387.295,0.997984,-0.015,1.0,8.579,1.0,-0.736316,1.0,31.948,1.0,35.4746,0.748422,54.6787,0.998656,60.7145,1.21715,0.543623,0.983199,0.0126497,0.530691,0.53374,0.536179,0.967742,0.984543,0.97043,0.696901,0.666205,0.697183,0.706126,0.163443,0.131935,0.159942,0.172081,0.601161,0.625635,0.645569,0.656943,0.135967,0.127838,0.136066,0.144313,-9999,-9999
200604,2.157,1.0,404.351,263.341,1.0,230.19,1.0,4.834,1.0,70.061,0.655556,1.468,1.0,4.979,0.910417,0.824907008156,0.84375,157.459977366,0.897916666667,514.206407253,0.897916666667,33.6076823247,0.894444444444,31.7453085816,0.896527777778,321.750693416,0.897916666667,386.531,0.990278,0.084,1.0,18.101,1.0,-0.559274,1.0,35.038,0.999306,44.0063,0.628102,86.4141,0.997917,108.533,1.08034,0.121995,0.972222,0.0269702,0.121995,0.135663,0.140661,0.972222,0.964583,0.986806,1.4038,1.39243,1.41069,1.47041,1.26451,1.26416,1.28562,1.33398,1.00449,1.07912,1.13633,2.02081,1.12493,1.12012,1.15049,1.65885,-9999,-9999
200605,5.69,1.0,461.804,261.839,1.0,251.114,1.0,5.448,1.0,70.512,0.869624,1.441,1.0,4.033,0.801075,0.540640155353,0.676747311828,182.923390678,0.805779569892,551.073153633,0.805779569892,26.872049326,0.790994623656,27.6442750121,0.802419354839,342.938366019,0.805779569892,384.752,0.929435,1.316,1.0,26.085,1.0,1.53067,1.0,58.807,0.997984,79.137,0.667784,63.8897,0.984543,85.9768,1.00771,-1.84839,0.897177,0.0345499,-1.87489,-1.85613,-1.83887,0.897849,0.890457,0.876344,2.12683,2.07547,2.11595,2.13932,3.97742,3.94823,3.97843,3.98818,1.69612,1.81999,1.96995,2.95641,3.89147,3.88419,3.94433,4.45587,-9999,-9999
200606,12.302,1.0,486.047,289.133,1.0,278.06,1.0,9.3,1.0,71.018,1.0,0.33,1.0,3.356,1.0,0.468304491726,0.999305555556,191.120554861,1.0,570.390521528,1.0,24.101711997,0.982638888889,26.8439079975,0.995833333333,372.773194444,1.0,383.934,0.977778,7.619,1.0,10.318,1.0,4.27689,1.0,78.681,1.0,95.1715,0.742873,75.7825,1.0,91.6654,0.957696,-2.36785,0.930556,0.0420509,-2.40627,-2.3811,-2.33414,0.986111,0.963889,0.921528,3.94286,3.80969,3.86805,3.93086,6.3111,6.20244,6.25178,6.30482,4.87321,4.66618,4.87863,5.09626,7.18224,6.71962,6.94509,7.02479,-9999,-9999
200607,14.089,0.999328,473.922,231.776,1.0,308.005,1.0,8.263,0.999328,71.22,1.0,4.262,1.0,3.181,0.907258,0.434366634231,0.698252688172,159.318899251,0.928091397849,471.271282832,0.926747311828,20.430987882,0.875,20.9660093747,0.908602150538,381.243087849,0.926747311828,384.058,0.981855,10.043,1.0,11.036,1.0,3.74844,1.0,80.6998,0.998656,106.924,0.745365,33.8778,0.993952,44.8866,0.885297,-0.286209,0.954973,0.0455708,-0.473851,-0.420646,-0.345377,0.964382,0.960349,0.957661,5.17799,4.92973,5.11986,5.23177,5.53514,5.40181,5.53049,5.60687,6.81499,5.02569,6.79207,7.16198,7.04544,5.9045,6.83391,7.04544,-9999,-9999
200608,12.022,1.0,427.26,194.759,1.0,304.004,1.0,6.621,1.0,71.069,1.0,0.959,1.0,3.022,1.0,0.39809687002,0.989247311828,124.855931452,1.0,385.397448925,1.0,17.1485256684,0.958333333333,17.8030784357,0.989919354839,370.436162634,1.0,381.682,0.992608,9.204,1.0,6.084,1.0,0.617265,0.999328,60.146,0.998656,75.1994,0.745691,38.7114,0.999328,48.4002,0.904154,-1.55385,0.950269,0.0438139,-1.65292,-1.57866,-1.53324,0.925403,0.943548,0.902554,3.90224,3.78842,3.89589,4.03453,5.39694,5.33644,5.42635,5.63464,4.11145,3.6444,4.04847,4.25155,5.80143,5.69107,5.78692,5.89541,-9999,-9999
200609,5.577,1.0,354.99,202.92,1.0,256.942,1.0,4.64,1.0,70.609,0.831944,2.024,1.0,4.012,1.0,0.597188810192,0.971527777778,115.813333333,1.0,384.557232639,1.0,19.2827165352,0.965972222222,20.7668838721,0.990972222222,337.873416667,1.0,379.308,1.0,4.304,1.0,8.963,1.0,-2.13823,1.0,43.6601,0.999306,56.8094,0.638925,46.9221,0.997917,61.0537,1.07236,-1.32389,0.975,0.0316,-1.38955,-1.33101,-1.31789,0.934028,0.991667,0.98125,2.22763,2.25829,2.26925,2.38587,3.51579,3.55934,3.59492,3.78588,2.51719,2.47822,2.53069,2.61501,3.81468,3.73123,3.79554,3.88759,-9999,-9999
200610,1.561,1.0,270.372,144.149,0.998656,247.306,1.0,3.475,1.0,70.254,0.627688,3.149,1.0,4.958,1.0,0.822852341149,0.86626344086,71.4051592742,1.0,269.149899866,1.0,18.9825693815,0.978494623656,18.6883892528,0.997983870968,319.252883065,1.0,381.797,0.741263,2.296,1.0,12.26,1.0,-2.58429,1.0,39.4208,0.997984,48.1313,0.919787,21.2412,0.969086,25.9347,1.26187,0.0378783,0.942876,0.0184171,0.024959,0.0374642,0.0637677,0.940188,0.946237,0.948925,1.43376,1.44222,1.45532,1.46687,1.39254,1.38295,1.40649,1.4376,1.13344,1.02249,1.11399,1.13815,1.21171,1.1927,1.2108,1.25035,-9999,-9999
200611,-2.09,1.0,196.745,120.846,1.0,214.323,1.0,3.224,1.0,70.071,0.56875,1.186,1.0,5.474,1.0,0.869888231756,0.963194444444,44.9195027778,1.0,220.035874306,1.0,14.9868811769,0.992361111111,17.4160533983,0.998611111111,301.609211111,1.0,382.641,0.990278,0.825,1.0,16.035,1.0,-2.45306,1.0,26.1069,1.0,33.2315,0.656557,11.1094,1.0,14.1411,1.16413,0.767186,1.0,0.0141902,0.764855,0.766776,0.770907,0.99375,1.0,1.0,0.893577,0.891137,0.894047,0.897842,0.128486,0.121747,0.125664,0.128994,0.86143,0.870283,0.885589,0.909774,0.125559,0.120888,0.126745,0.13804,-9999,-9999
200612,-5.604,1.0,161.02,95.019,1.0,213.335,1.0,2.027,1.0,70.072,0.490591,2.065,1.0,6.038,1.0,0.921815295704,0.99126344086,32.5123252688,1.0,171.230333333,1.0,13.8127531686,0.99126344086,15.574090188,0.997983870968,285.686491935,1.0,384.998,0.998656,0.464,1.0,13.53,1.0,-1.93987,1.0,31.8626,1.0,33.0617,0.956794,1.34011,1.0,1.39054,1.39828,0.565419,0.823925,0.0134618,0.543115,0.559096,0.588696,0.798387,0.834677,0.875672,0.50419,0.502427,0.505173,0.547992,-0.0200419,-0.0602331,-0.0411012,-0.0333798,0.443807,0.334719,0.371514,0.417398,0.00236038,0.00471777,0.0107651,0.0171703,-9999,-9999
200701,-7.708,1.0,178.143,109.549,1.0,201.467,1.0,2.056,1.0,69.851,0.316532,1.278,1.0,6.018,0.99328,0.851117105209,0.924059139785,43.4194415323,1.0,194.552271505,1.0,16.202629353,0.997983870968,17.5810840054,1.0,277.224422715,1.0,386.253,0.923387,0.356,1.0,13.31,1.0,-1.32785,1.0,28.6202,1.0,36.6156,0.828356,6.26687,0.992608,8.0176,1.3413,0.544848,0.921371,0.0130186,0.54641,0.555793,0.562619,0.952957,0.963038,0.915995,0.571728,0.541768,0.558311,0.571728,0.0107207,-0.0166631,0.00572164,0.0171823,0.578008,0.499574,0.506966,0.577217,0.0550757,0.0251685,0.0278559,0.0483247,-9999,-9999
200702,-6.203,1.0,239.247,139.029,1.0,219.968,1.0,1.969,1.0,69.575,0.291667,1.315,1.0,7.933,1.0,1.15133362381,0.871279761905,64.6920639881,1.0,251.099829018,0.997767857143,18.6020129338,0.999255952381,19.676851238,0.998511904762,285.423351935,1.0,386.896,0.949405,0.246,1.0,12.392,1.0,-1.12366,1.0,46.1481,1.0,37.6602,1.02106,32.6357,0.987351,26.6331,1.22739,0.427012,0.958333,0.0138266,0.413538,0.42809,0.443988,0.955357,0.955357,0.964286,0.548866,0.545272,0.547628,0.558734,0.117702,0.114879,0.119197,0.131167,0.401965,0.382066,0.393974,0.399402,0.00964283,0.00802268,0.00945149,0.0108049,-9999,-9999
200703,-1.099,1.0,322.733,190.433,1.0,231.94,1.0,3.16,1.0,70.167,0.721102,1.54,1.0,4.953,1.0,0.710922161736,0.849462365591,102.038932124,1.0,355.96702621,1.0,25.9870044528,0.993951612903,25.0023505403,0.994623655914,307.788456317,1.0,387.517,0.981855,0.207,1.0,14.55,1.0,-0.881878,1.0,31.0025,0.997312,38.281,0.937645,52.1146,0.995296,64.3497,1.44188,0.565216,0.969086,0.0160587,0.533184,0.549827,0.560803,0.977151,0.969758,0.969758,0.925816,0.919561,0.926094,0.938795,0.389568,0.358358,0.372299,0.406369,0.953736,0.911049,0.938858,0.959454,0.483746,0.492936,0.510965,0.530563,-9999,-9999
200704,-0.49,1.0,404.351,213.332,0.996528,248.684,1.0,2.767,1.0,69.955,0.489583,2.599,1.0,3.935,1.0,0.683148624821,0.852777777778,131.867209722,1.0,403.043366365,0.998611111111,29.4542279785,0.988888888889,26.6378680056,0.990277777778,311.292850694,1.0,388.599,0.972222,0.258,1.0,21.582,1.0,-0.953271,1.0,38.1594,0.994444,49.7605,0.978774,64.0841,0.994444,83.5667,1.4372,0.255912,0.916667,0.0219047,0.257713,0.271392,0.308931,0.911806,0.8875,0.940972,1.26552,1.23542,1.26551,1.29539,0.985621,0.914399,0.99959,1.03702,1.84707,1.44986,1.64404,1.82833,1.09722,1.02478,1.06668,1.2035,-9999,-9999
200705,4.557,1.0,461.804,238.01,0.998656,264.592,1.0,3.956,1.0,70.431,0.818548,3.073,1.0,3.34,1.0,0.449265866233,0.862903225806,151.925866935,1.0,459.472866263,1.0,28.7375615475,0.975806451613,26.4250787976,0.990591397849,331.571155914,1.0,385.074,0.951613,0.26,1.0,27.913,1.0,-0.944721,1.0,53.154,0.997312,77.7904,0.723455,51.183,0.991263,74.9057,0.896253,-2.8147,0.9375,0.0482489,-2.8147,-2.79608,-2.7835,0.9375,0.964382,0.957661,1.53122,1.47415,1.5517,1.64597,4.27394,4.26276,4.35452,4.44889,1.26476,1.19623,1.28199,1.31889,4.14078,4.10009,4.15359,4.2339,-9999,-9999
200706,10.966,1.0,486.047,270.574,1.0,275.897,1.0,8.287,1.0,70.734,0.934722,0.606,1.0,3.622,0.953472,0.500298747445,0.896527777778,175.288579401,0.929166666667,526.880751701,0.929166666667,22.5306132548,0.893055555556,25.3438500537,0.920833333333,363.858457696,0.929166666667,384.742,0.970139,5.032,1.0,22.253,1.0,4.64427,0.889583,73.654,1.0,91.2035,0.727135,64.182,0.998611,79.4747,1.03859,-1.81526,0.938194,0.0337197,-1.90222,-1.8505,-1.81673,0.960417,0.957639,0.8375,3.20318,3.05102,3.17427,3.23646,5.01035,4.94374,5.00473,5.05855,3.60121,2.81634,3.07103,3.34637,5.19726,4.88326,5.03932,5.20142,-9999,-9999
200707,14.314,1.0,473.922,236.227,1.0,306.522,1.0,8.192,1.0,71.177,1.0,2.77,1.0,3.106,1.0,0.38264952572,0.993279569892,152.844768817,1.0,462.101536962,1.0,19.4217121998,0.950940860215,21.8576011836,0.983870967742,381.597096774,1.0,386.252,0.995296,9.844,1.0,8.649,1.0,3.72284,1.0,74.7844,0.998656,100.868,0.716345,35.821,0.997984,48.315,1.01096,-1.06725,0.977823,0.0403132,-1.13054,-1.0881,-1.06827,0.991263,0.978495,0.956989,4.79886,4.72304,4.8345,4.93401,5.88506,5.85392,5.91101,5.97117,5.60861,5.53392,5.77311,6.00741,6.83632,6.46677,6.64813,6.76285,-9999,-9999
200708,13.875,1.0,427.26,220.574,1.0,304.554,1.0,7.653,1.0,71.072,1.0,2.27,1.0,3.217,1.0,0.435292002688,0.975806451613,140.003760753,1.0,431.537077285,1.0,18.5601986654,0.959005376344,20.4912589701,0.993951612903,379.243104839,1.0,384.767,0.997312,10.253,1.0,10.33,1.0,2.01109,1.0,76.5724,1.0,99.896,0.859193,29.4317,0.995968,38.3964,1.10315,-0.764816,0.979839,0.0495573,-0.909295,-0.77056,-0.72418,0.972446,0.994624,0.989919,5.06985,4.90874,5.09819,5.12563,5.8107,5.64148,5.86398,6.01995,5.62224,5.07405,5.2015,5.57499,6.12482,6.11589,6.20125,6.2636,-9999,-9999
200709,9.058,1.0,354.99,203.246,1.0,270.343,1.0,6.088,1.0,70.768,0.979167,1.423,1.0,3.659,1.0,0.543719143201,0.981944444444,116.045315972,1.0,383.634979167,1.0,17.4413470464,0.972916666667,20.1933587162,0.992361111111,354.178951389,1.0,382.26,0.984028,6.799,1.0,8.247,1.0,-1.29206,1.0,56.4896,1.0,73.6254,0.756996,33.2897,0.998611,43.388,1.13631,-1.28949,0.96875,0.0417308,-1.40952,-1.31243,-1.28865,0.901389,0.972222,0.986806,3.16257,3.11139,3.15357,3.19627,4.46178,4.38879,4.49398,4.57023,3.53643,2.97126,3.19958,3.42637,4.61115,4.42886,4.52365,4.56825,-9999,-9999
200710,4.033,1.0,270.372,179.488,1.0,237.326,1.0,5.244,1.0,70.421,0.724462,1.246,1.0,4.915,1.0,0.74077734178,0.976478494624,89.115577957,1.0,328.40444011,0.996639784946,19.2375369474,0.995295698925,21.9490846752,0.991935483871,328.849106183,1.0,383.371,0.975134,2.413,1.0,7.21,1.0,-2.45417,1.0,34.4544,1.0,42.1082,0.646738,40.538,0.998656,49.5432,1.08006,-0.416112,0.973118,0.0258933,-0.415392,-0.410274,-0.404718,0.973118,0.972446,0.984543,1.37927,1.39337,1.40344,1.43238,1.82118,1.80226,1.82009,1.83261,1.22091,1.14177,1.18651,1.20456,1.79713,1.78335,1.80475,1.81856,-9999,-9999
200711,-0.624,1.0,196.745,122.108,0.998611,213.76,1.0,4.057,1.0,70.29,0.7125,0.423,1.0,5.171,0.999306,0.866841170051,0.952777777778,33.7183055556,1.0,220.362306944,1.0,15.0619295399,0.9875,18.2445752056,0.996527777778,308.50266875,1.0,384.365,0.988194,-0.098,1.0,8.1,1.0,-3.43668,1.0,18.8193,1.0,26.2346,0.547076,8.31137,0.996528,11.5863,1.24461,0.368398,0.972917,0.0158909,0.356055,0.362319,0.368398,0.977778,0.977083,0.972917,0.818669,0.787967,0.810054,0.816623,0.453518,0.43267,0.443523,0.448396,0.597614,0.591565,0.622962,0.685477,0.417632,0.387254,0.409134,0.440595,-9999,-9999
200712,-8.979,1.0,161.02,84.221,1.0,215.466,1.0,1.363,1.0,69.643,0.112903,3.848,1.0,6.868,1.0,1.1280490736,0.630376344086,25.110827957,1.0,147.960527554,1.0,12.7063055696,0.992607526882,14.1092170699,1.0,273.447965054,1.0,387.465,0.823253,-0.417,1.0,6.0,1.0,-2.34214,1.0,40.4267,0.961022,29.0269,0.714721,-4.70449,0.961694,-3.37788,1.30781,0.385791,0.94422,0.0137187,0.371741,0.386186,0.390342,0.942876,0.950269,0.951613,0.395303,0.390631,0.395303,0.399806,0.00436233,0.00559813,0.00949151,0.0170159,0.554396,0.55545,0.561439,0.573161,0.108389,0.10151,0.108389,0.112253,-9999,-9999
200801,-9.333,1.0,178.143,106.493,1.0,206.412,1.0,1.629,1.0,69.575,0.175403,1.344,1.0,7.482,1.0,1.14070322687,0.898521505376,39.1369603495,1.0,187.003922043,1.0,13.0885190085,0.993279569892,16.0074375,1.0,271.861266801,1.0,387.863,0.985887,-0.635,1.0,5.884,1.0,-2.04822,1.0,40.2004,0.997312,41.378,0.763409,-0.382859,0.99664,-0.394075,1.16172,0.306826,0.993952,0.0132147,0.296551,0.306358,0.307608,0.987231,0.993952,0.993952,0.336955,0.305073,0.319903,0.334058,0.0288893,0.00659965,0.0157707,0.0281604,0.524048,0.328809,0.337516,0.35304,0.0381475,0.0381475,0.0408339,0.0473273,-9999,-9999
200802,-7.394,1.0,240.617,137.828,1.0,217.87,1.0,1.63,1.0,69.613,0.186782,1.41,1.0,7.07,1.0,1.08576034483,0.995689655172,65.9697923851,1.0,247.797355603,1.0,19.4863255992,0.999281609195,20.4033943966,1.0,280.341994971,1.0,389.277,0.98204,-0.957,1.0,5.568,0.797414,-1.41347,1.0,42.1347,1.0,46.0535,0.932762,19.5147,1.0,21.3297,1.24959,0.282488,0.998563,0.0157686,0.270043,0.28077,0.284026,0.998563,0.998563,1.0,0.295733,0.280225,0.289541,0.296715,0.0160746,0.00760921,0.0113762,0.0158222,0.259568,0.26616,0.275054,0.291104,0.0337984,0.0345783,0.0392801,0.0505133,-9999,-9999
200803,-5.93,1.0,325.616,187.589,1.0,218.569,1.0,1.979,1.0,69.787,0.284274,2.041,1.0,5.822,1.0,0.926478091398,0.997983870968,102.178465054,1.0,342.329373656,1.0,25.9982376315,0.997311827957,25.864215354,0.999327956989,287.304671371,1.0,390.253,0.982527,-0.529,1.0,5.697,0.551747,-0.890355,1.0,42.9396,1.0,45.2757,0.882497,54.8112,1.0,57.7931,1.25991,0.441853,0.979839,0.0124475,0.438409,0.442703,0.468225,0.97379,0.981183,0.985887,0.458476,0.441499,0.4507,0.470022,0.0103062,-0.00244167,0.00606328,0.0111968,0.582806,0.599999,0.623601,0.635819,0.109312,0.099084,0.110416,0.119458,-9999,-9999
200804,-1.887,1.0,406.693,255.991,1.0,221.328,1.0,3.53,1.0,69.815,0.371528,1.914,1.0,5.073,1.0,0.826061663121,0.983333333333,148.42393125,1.0,470.28505625,1.0,34.8428186466,0.99375,32.6965472222,1.0,305.724340972,1.0,390.921,0.977778,-0.147,1.0,7.449,1.0,-0.234228,1.0,45.6004,0.999306,54.6401,0.874565,78.4763,0.999306,94.0331,1.30241,0.621517,0.99375,0.0146277,0.61382,0.61817,0.621112,0.994444,0.994444,0.99375,0.880359,0.879274,0.88097,0.884291,0.262673,0.259308,0.26419,0.267444,0.673999,0.676667,0.687695,0.761087,0.133945,0.0832615,0.090767,0.125078,-9999,-9999
200805,3.014,1.0,463.155,249.733,1.0,259.662,1.0,3.834,1.0,70.061,0.650538,2.754,1.0,3.96,1.0,0.638347227205,0.914650537634,160.571164444,0.993951612903,477.07671371,0.993951612903,29.4701510752,0.976478494624,28.0900700487,0.987231182796,326.885904156,0.993951612903,389.89,0.976478,0.078,1.0,23.323,1.0,-0.439079,1.0,51.1708,0.999328,70.4187,0.829558,65.4968,1.0,90.1334,1.2382,-1.233,0.984543,0.0310761,-1.29794,-1.24756,-1.22443,0.989247,0.985215,0.968414,1.68845,1.66252,1.67507,1.68732,2.94027,2.90112,2.926,2.96467,1.20141,1.23997,1.28778,1.38928,2.93161,2.72082,2.74629,2.93256,-9999,-9999
200806,9.403,1.0,486.227,300.876,1.0,265.495,1.0,7.212,1.0,70.623,0.820139,1.447,1.0,3.8,1.0,0.584613227273,0.98125,193.501032639,1.0,571.617319444,1.0,23.3640260216,0.975,28.0959789943,0.99375,358.191451389,1.0,386.66,0.972222,4.627,1.0,22.807,1.0,4.64905,1.0,73.3423,0.999306,91.5654,0.803377,77.8853,1.0,97.2372,1.13461,-2.76002,0.963194,0.0343365,-2.77337,-2.7336,-2.64293,0.977778,0.965972,0.936111,2.54263,2.5925,2.63449,2.65837,5.3258,5.3258,5.35105,5.38915,2.9479,2.89703,3.03066,3.29417,5.62682,5.62128,5.72622,5.84255,-9999,-9999
200807,14.492,1.0,472.93,262.531,1.0,296.39,1.0,10.122,1.0,71.041,1.0,1.131,1.0,3.124,1.0,0.382070564516,1.0,170.562012998,0.999327956989,507.751321351,0.999327956989,20.516923711,0.956989247312,24.2309350108,0.995295698925,382.52344086,1.0,386.294,0.987231,9.457,1.0,7.367,1.0,3.70524,1.0,77.2865,0.998656,98.6003,0.782778,53.9388,1.0,68.8139,0.96249,-1.0402,0.954301,0.0409773,-1.13012,-1.09098,-1.0402,0.759409,0.968414,0.954301,4.50976,4.53412,4.65154,4.8148,5.62133,5.66857,5.77731,5.85215,5.72665,5.56697,5.79833,6.08104,7.04978,6.60802,6.75354,6.99802,-9999,-9999
200808,12.157,1.0,425.25,222.255,1.0,295.102,1.0,7.209,1.0,70.931,1.0,4.695,1.0,3.22,1.0,0.423801295666,0.922043010753,142.239536962,1.0,428.241018817,1.0,17.8645842234,0.936155913978,20.5975036841,0.977150537634,369.925544355,1.0,384.728,0.987903,8.754,1.0,11.072,1.0,1.44512,1.0,74.0112,0.998656,100.24,0.867543,29.8213,0.999328,40.3898,1.06395,-0.697125,0.954973,0.0391484,-0.796255,-0.760057,-0.716761,0.994624,0.932124,0.977151,4.55046,4.4408,4.51465,4.56567,5.23271,5.18621,5.24137,5.31635,5.63377,5.52443,5.81613,6.09149,6.14428,5.8746,6.10745,6.20659,-9999,-9999
