TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
201207,25.545,1.0,471.945,256.533,1.0,397.417,1.0,17.806,1.0,88.983,0.992608,3.769,1.0,1.875,1.0,0.257851478495,1.0,146.875544226,0.998655913978,494.864242608,1.0,46.5759363278,0.990591397849,38.5128433776,0.985215053763,467.282402554,1.0,389.613,0.995296,30.501,1.0,6.857,1.0,-0.434069,1.0,60.8637,0.991263,78.0978,0.660404,53.9735,0.998656,69.2566,0.562503,-0.0591094,0.919355,0.0319803,-0.0797317,-0.0586376,0.00521945,0.939516,0.918683,0.902554,1.83486,1.58707,1.7558,1.89397,1.81484,1.67923,1.79678,1.91648,2.38615,2.05785,2.12816,2.3618,2.23151,2.22656,2.26658,2.36533,1.02563,1.0
201208,26.969,1.0,439.238,266.567,1.0,397.918,1.0,21.354,1.0,88.931,0.997984,1.122,1.0,1.955,0.997984,0.290435235818,0.997983870968,144.649296405,0.996639784946,507.706440214,0.997983870968,44.7291272889,0.991935483871,39.0812751387,0.987231182796,478.07201393,0.997983870968,382.857,0.999328,32.483,1.0,3.904,1.0,4.27505,1.0,48.5073,0.998656,60.2153,0.69119,65.6466,1.0,81.4914,0.7005,-0.444339,0.989247,0.0298997,-0.536172,-0.498855,-0.239132,0.994624,0.993952,0.969086,1.55944,1.43819,1.47308,1.54987,1.97583,1.82884,1.9722,1.98299,1.85771,1.85956,1.90163,1.94833,2.13683,2.09461,2.11469,2.14274,1.07572,1.0
201209,23.602,1.0,384.628,221.146,1.0,373.352,1.0,16.909,1.0,89.074,0.999306,2.244,1.0,2.177,0.999306,0.319870434397,0.999305555556,110.691943853,0.999305555556,425.718186717,0.998611111111,36.258370075,0.988888888889,32.9386223006,0.995138888889,449.42782305,0.999305555556,383.944,0.999306,27.571,1.0,5.847,1.0,0.0387621,1.0,49.0027,0.999306,62.9613,0.602605,37.1943,1.0,47.7892,0.555104,-0.824034,0.992361,0.0270384,-0.911937,-0.84765,-0.699914,0.997917,0.994444,0.967361,1.77422,1.73894,1.77653,1.79843,2.60557,2.278,2.63784,2.68676,2.02029,1.95955,2.01836,2.095,2.75346,2.6913,2.73369,2.7736,0.95586,1.0
201210,20.655,1.0,315.286,228.708,1.0,325.465,1.0,19.164,1.0,88.941,1.0,0.025,1.0,2.181,1.0,0.273171370968,1.0,81.7849737903,1.0,451.533055794,0.998655913978,45.9294583333,1.0,40.254952957,1.0,430.413451613,1.0,384.076,1.0,26.305,1.0,2.666,1.0,-0.431553,1.0,16.586,0.998656,18.4408,0.252658,57.2948,0.999328,63.7021,0.588235,-0.417805,0.995968,0.0126713,-0.434467,-0.417406,-0.344741,0.995296,0.995296,0.958333,0.526114,0.518737,0.531316,0.540812,0.941585,0.799965,0.953291,0.957488,0.733283,0.701469,0.722888,0.76301,1.02223,0.997341,1.01253,1.03542,0.931475,1.0
201211,16.377,1.0,251.185,167.786,1.0,310.92,1.0,14.113,1.0,89.173,0.999306,0.296,1.0,2.277,0.999306,0.277124010047,0.999305555556,47.5342942376,0.999305555556,340.638198582,0.999305555556,36.0363909427,0.999305555556,30.290603274,0.995138888889,399.338908008,0.999305555556,386.439,0.999306,19.877,1.0,3.52,1.0,-4.34011,1.0,12.1084,0.998611,13.4348,0.23244,34.6638,1.0,38.4609,0.522084,0.0288371,0.990972,0.00941874,-0.0339367,-0.00878752,0.0790189,0.995139,0.99375,0.985417,0.353498,0.302595,0.308256,0.357058,0.307976,0.205684,0.324121,0.341157,0.442534,0.427397,0.447829,0.462711,0.456243,0.42167,0.449753,0.471822,0.800218,1.0
201212,9.826,1.0,219.746,148.981,1.0,283.829,1.0,7.888,1.0,88.955,1.0,1.147,1.0,2.365,1.0,0.302561155914,1.0,41.3341357527,1.0,303.989040323,1.0,31.9371330645,1.0,26.6729704301,1.0,363.411357527,1.0,392.224,0.999328,12.884,1.0,6.304,1.0,-7.08802,1.0,14.6307,0.998656,16.2375,0.363137,28.8748,1.0,32.0459,0.586521,0.21535,0.982527,0.0103924,0.164911,0.194249,0.299451,0.991263,0.984543,0.942204,0.353162,0.330992,0.338986,0.428147,0.141074,0.0809973,0.144737,0.167678,1.10931,0.793925,0.862717,1.17006,0.336069,0.320737,0.352286,0.438315,0.678398,1.0
201301,8.298,1.0,236.319,157.763,1.0,275.299,0.922043,7.774,1.0,89.136,0.879032,0.323,0.90121,2.359,0.879032,0.295744598765,0.870967741935,45.1109290123,0.870967741935,318.318386368,0.998655913978,35.140529321,0.870967741935,28.187474537,0.870967741935,356.491358025,0.870967741935,394.615,0.921371,10.121,0.971102,6.557,0.971102,-3.35121,0.971102,12.4487,0.918683,14.1532,0.218022,30.3309,0.918683,34.4838,0.629889,0.253317,0.889113,0.0116422,0.16079,0.201446,0.371266,0.905914,0.895833,0.890457,0.218994,0.171776,0.19142,0.292507,-0.0242459,-0.0538031,-0.0111401,0.00799548,0.521212,0.458213,0.503479,0.522236,0.119798,0.105814,0.116531,0.130688,0.644964,1.0
201302,8.471,1.0,291.755,200.948,1.0,271.955,0.99628,7.8,1.0,88.986,0.907738,1.234,0.980655,2.66,0.90625,0.317569303222,0.889880952381,75.2322715241,0.91443452381,398.047182719,0.997767857143,51.5558882902,0.91443452381,37.5604985908,0.91443452381,358.771521331,0.91443452381,394.927,0.989583,10.984,1.0,8.281,1.0,-2.20511,1.0,19.5338,0.989583,23.6495,0.282451,43.7389,0.991071,52.9546,0.692196,0.233043,0.97247,0.0101779,0.177866,0.202877,0.378147,0.976935,0.977679,0.875744,0.230694,0.221909,0.231098,0.399474,0.0117786,-0.00162548,0.0320493,0.0459909,0.361596,0.367866,0.483468,0.508088,0.080183,0.00406976,0.0351849,0.075389,0.658277,1.0
201303,16.502,1.0,362.473,267.227,1.0,299.368,0.737903,15.899,1.0,88.948,0.545027,0.205,1.0,2.792,0.545027,0.304993489583,0.516129032258,107.63193099,0.516129032258,521.175054907,0.998655913978,59.0914036458,0.516129032258,47.2490807292,0.516129032258,421.233730469,0.516129032258,396.34,0.737903,19.75,1.0,4.674,1.0,6.26444,1.0,14.8967,0.737903,17.5154,0.193413,69.1335,0.737903,81.2868,0.659647,0.0948196,0.704973,0.0115638,0.0587277,0.0649471,0.208213,0.71707,0.717742,0.683468,0.365445,0.382123,0.413822,0.520031,0.290281,0.309452,0.349376,0.362732,0.572647,0.593743,0.647247,0.692472,0.488924,0.0899048,0.295621,0.463936,0.820333,1.0
201304,18.14,0.525,425.782,332.44,1.0,301.303,0.353472,18.01,0.525,88.702,0.986111,0.0,1.0,3.262,0.986111,0.383994627354,0.986111111111,130.775283973,0.986111111111,638.277790972,1.0,71.2916010475,0.986111111111,-9999,-9999,-9999,-9999,390.849,0.51875,26.202,1.0,2.632,1.0,6.42724,1.0,8.49233,1.0,9.67517,0.233659,102.571,1.0,116.857,0.915085,0.487413,0.996528,0.014303,0.391338,0.424577,0.670262,1.0,1.0,0.989583,0.92583,0.638082,0.738762,1.05042,0.430603,0.245503,0.313432,0.427717,0.423911,0.489268,0.522396,0.659743,0.394607,0.161053,0.191986,0.243691,0.963647,1.0
201305,23.094,0.704301,465.803,350.951,1.0,322.131,0.0,24.47,0.704301,88.789,0.981183,0.0,1.0,3.063,0.981183,0.423784027778,0.967741935484,151.427843528,0.967069892473,669.702932124,1.0,75.1892916667,0.967741935484,-9999,-9999,-9999,-9999,392.413,0.700941,31.636,1.0,2.138,1.0,6.3613,1.0,12.2423,0.997984,14.6893,0.240815,108.684,0.997984,130.407,0.690838,0.0988275,0.991263,0.0103085,0.038583,0.0652026,0.21486,0.997984,0.99328,0.97379,0.621999,0.492797,0.539679,0.673538,0.525095,0.425935,0.454214,0.474477,0.535825,0.622282,0.755481,1.01358,0.621697,0.569172,0.590586,0.744507,1.10071,1.0
201306,29.18,1.0,480.907,324.209,1.0,365.404,0.299306,36.182,1.0,88.958,0.999306,0.381,1.0,2.632,0.999306,0.330166341608,0.999305555556,150.003717391,0.999305555556,620.624153472,1.0,79.219043292,0.999305555556,-9999,-9999,-9999,-9999,387.591,1.0,37.529,1.0,1.764,1.0,6.58875,1.0,10.4899,0.807639,12.3675,0.353584,110.997,1.0,130.865,0.735359,0.501286,0.715278,0.0197228,0.374841,0.443312,0.678432,0.761111,0.749306,0.673611,0.449482,0.41173,0.463328,0.820633,-0.000409887,-0.000409887,0.0572446,0.0897321,0.682621,0.67221,0.755437,0.834751,0.524731,0.317743,0.441375,0.497977,1.27168,1.0
201307,26.661,1.0,472.601,240.873,1.0,406.019,1.0,19.375,1.0,88.99,1.0,2.433,1.0,2.043,1.0,0.315645833333,1.0,134.099709677,1.0,474.282019489,1.0,47.2765052301,0.986559139785,38.9712300158,0.990591397849,473.989456317,1.0,395.381,0.99664,31.211,1.0,6.55,1.0,-0.167224,1.0,54.4131,0.994624,66.0841,0.767237,55.8879,0.997312,67.8752,0.656853,0.629463,0.971774,0.029148,0.408375,0.512843,0.624761,0.989247,0.987231,0.979839,1.92828,1.90797,1.92425,1.9473,1.39611,1.2723,1.43203,1.50825,2.41952,2.36717,2.45776,2.57449,1.92485,1.87717,1.9327,1.97084,1.08141,1.0
201308,25.828,1.0,440.668,223.215,0.995968,397.556,1.0,19.445,1.0,89.053,0.999328,2.425,1.0,1.904,1.0,0.288592741935,1.0,121.71996371,1.0,425.934577614,0.999327956989,37.0410946695,0.987903225806,34.6369057909,0.994623655914,464.962706989,1.0,392.629,0.999328,29.751,1.0,5.271,1.0,0.884319,1.0,55.2925,0.999328,68.7822,0.737472,41.9022,0.999328,52.1251,0.678557,-0.558025,0.965726,0.0414479,-0.700909,-0.637656,-0.393411,0.992608,0.985887,0.896505,1.64898,1.53998,1.60597,1.69675,2.24334,2.14719,2.22525,2.24334,2.19361,1.87528,2.05044,2.15049,2.51143,2.44719,2.50607,2.5462,1.04408,1.0
201309,24.42,1.0,386.725,240.408,0.995139,372.982,1.0,19.404,1.0,88.767,1.0,1.363,1.0,2.189,1.0,0.317981944444,1.0,120.895004861,1.0,432.150341667,1.0,40.3149589154,0.997222222222,38.3352639162,0.994444444444,454.111952778,1.0,391.718,0.998611,28.309,1.0,5.232,1.0,2.36318,1.0,46.937,0.993056,56.8015,0.63613,50.3455,0.999306,60.9264,0.734185,-0.560991,0.972222,0.0235894,-0.730145,-0.641123,-0.292331,0.993056,0.978472,0.908333,1.4274,1.3235,1.36338,1.51059,2.00968,1.79915,2.0045,2.04678,1.87699,1.70038,1.76659,1.813,2.19905,2.09398,2.19087,2.21259,1.00801,1.0
201310,18.972,1.0,317.617,231.843,1.0,313.424,1.0,17.967,1.0,88.913,1.0,0.0,1.0,2.678,1.0,0.345639112903,1.0,77.9334448925,1.0,442.187708333,1.0,51.913953629,1.0,44.0776957106,0.998655913978,421.741674731,1.0,394.6,1.0,24.342,1.0,2.83,1.0,-0.128905,1.0,8.1593,1.0,9.18107,0.179436,61.2155,1.0,68.8813,0.606414,-0.0438331,0.988575,0.00959306,-0.110691,-0.0910753,0.0272698,0.997312,0.994624,0.961022,0.500606,0.459989,0.471389,0.582389,0.557552,0.544259,0.560662,0.568943,0.205837,0.355228,0.403449,0.451805,0.619065,0.550227,0.619065,0.63941,0.917059,1.0
201311,15.06,1.0,252.913,164.844,1.0,312.218,1.0,11.056,1.0,89.018,0.995833,1.329,1.0,2.699,0.99375,0.388344778043,0.99375,49.8977102657,0.998611111111,313.746141667,1.0,38.2688279217,0.997916666667,31.1220540157,0.997222222222,394.441494565,0.998611111111,398.568,0.997222,18.283,1.0,4.785,1.0,-3.7363,1.0,10.172,0.994444,11.3524,0.268012,38.0011,0.997222,42.4112,0.542802,0.445037,0.976389,0.0146224,0.346708,0.396699,0.619365,0.979861,0.977778,0.969444,0.717008,0.645372,0.66657,0.856721,0.262229,0.186683,0.271971,0.297318,0.272571,0.345687,0.507167,0.579727,0.543208,0.314735,0.379931,0.512513,0.789116,1.0
201312,10.132,1.0,220.036,147.16,1.0,281.853,1.0,8.263,1.0,89.128,1.0,0.844,1.0,2.42,1.0,0.319636424731,1.0,38.564984543,1.0,261.200479839,1.0,32.2325511325,0.999327956989,26.861179793,0.999327956989,362.323185484,1.0,400.857,1.0,11.187,1.0,8.087,1.0,-5.79581,1.0,14.2982,0.999328,15.5878,0.253254,26.2691,0.999328,28.6384,0.594109,0.348027,0.987903,0.0135847,0.229894,0.287674,0.452207,0.991263,0.992608,0.958333,0.437568,0.392556,0.429902,0.537312,0.100657,0.0864842,0.140226,0.162552,0.975634,0.839886,0.877391,1.14771,0.259843,0.251862,0.281342,0.357922,0.660426,1.0
201401,12.67,1.0,236.319,161.164,1.0,289.063,1.0,11.772,1.0,89.211,1.0,0.0,1.0,2.283,1.0,0.269961693548,1.0,42.4332022849,1.0,308.793203386,0.998655913978,38.0582043011,1.0,30.0994448925,1.0,376.332056452,1.0,401.746,1.0,13.159,1.0,5.018,1.0,1.18631,1.0,6.60334,1.0,6.76579,0.121923,33.6962,1.0,34.5252,0.487956,0.160218,0.971102,0.00899123,0.0386472,0.0690351,0.264097,0.99664,0.99328,0.859543,0.306923,0.25595,0.262695,0.270242,0.174488,-0.00132757,0.191742,0.220237,0.433984,0.268972,0.397427,0.588713,0.259662,0.268691,0.28514,0.396725,0.80387,1.0
201402,13.803,1.0,291.755,193.241,1.0,300.986,1.0,12.559,1.0,88.965,1.0,0.091,1.0,2.291,1.0,0.252379464286,1.0,66.6065550595,1.0,370.485404762,0.995535714286,46.7171220238,1.0,35.8212738095,1.0,390.62440625,1.0,400.441,1.0,16.666,1.0,3.909,1.0,2.99522,1.0,7.48945,1.0,8.21385,0.20861,50.5118,1.0,55.3975,0.540579,0.240785,0.936012,0.00748057,0.111466,0.15118,0.525142,0.994048,0.990327,0.665179,0.257909,0.301779,0.306617,0.590658,0.111559,0.0310551,0.145902,0.190572,0.341582,0.375318,0.396371,0.408316,0.0704834,0.0771927,0.0841379,0.193847,0.850278,1.0
201403,15.368,1.0,362.473,255.758,1.0,301.006,1.0,13.315,1.0,88.917,1.0,1.434,1.0,2.83,1.0,0.343741935484,1.0,105.784436828,1.0,491.053177291,0.998655913978,56.4085271697,0.995967741935,44.8968534946,0.998655913978,404.717879032,1.0,398.828,1.0,20.122,1.0,5.666,1.0,3.34328,1.0,18.7434,1.0,22.2212,0.260846,67.6905,1.0,80.2505,0.626916,0.394042,0.971774,0.0119173,0.249588,0.297017,0.508835,0.997312,0.991263,0.97043,0.850743,0.709825,0.743918,0.98842,0.455534,0.445953,0.455164,0.462843,1.11834,0.745287,0.929168,0.972212,0.482599,0.444418,0.482575,0.519228,0.897491,1.0
201404,18.182,1.0,425.782,307.34,1.0,309.022,1.0,18.132,1.0,88.259,0.999306,0.093,1.0,2.767,1.0,0.360927777778,1.0,133.569251389,1.0,608.139106944,1.0,61.2536597222,1.0,53.2898197843,0.999305555556,428.221882639,1.0,390.794,1.0,24.961,1.0,2.978,1.0,5.5364,1.0,19.6855,1.0,22.6637,0.242983,91.5228,1.0,105.369,0.71204,-0.249636,0.971528,0.0129634,-0.366737,-0.340151,-0.161106,0.99375,0.988194,0.945833,0.683258,0.599622,0.617092,0.785919,0.944625,0.949238,0.961593,0.969524,0.732161,0.731558,0.750026,0.83494,1.02799,0.981994,1.00545,1.05147,0.970122,1.0
201405,22.554,1.0,465.803,343.034,0.998656,328.991,1.0,24.708,1.0,88.823,0.999328,0.0,1.0,2.983,0.999328,0.399034574468,0.999327956989,151.517846259,0.999327956989,678.232738432,0.999327956989,68.1026756606,0.999327956989,59.7516965511,0.998655913978,458.897511496,0.999327956989,394.091,1.0,30.359,1.0,2.312,1.0,6.86318,1.0,13.9202,0.999328,16.9323,0.215279,105.272,1.0,128.051,0.821481,0.0341561,0.939516,0.0182509,-0.168369,-0.0984535,0.159257,0.984543,0.959677,0.889113,0.662015,0.553554,0.575028,0.69467,0.649472,0.558492,0.673456,0.721285,0.560205,0.445867,0.46656,0.846333,0.660122,0.625414,0.675595,1.04214,1.05647,1.0
201406,28.829,1.0,480.907,354.832,1.0,368.468,1.0,34.055,1.0,88.688,0.999306,0.0,1.0,2.862,0.999306,0.360457299054,0.999305555556,160.039775754,0.999305555556,692.531334072,0.999305555556,75.457357831,0.999305555556,62.2367494681,0.998611111111,499.337317834,0.999305555556,393.523,1.0,37.505,1.0,1.826,1.0,7.49141,1.0,11.5346,1.0,13.63,0.301433,117.833,1.0,139.239,0.663864,0.292947,0.933333,0.013363,0.21922,0.250587,0.342085,0.996528,0.975,0.870139,0.529589,0.463747,0.478729,0.614735,0.218706,0.231291,0.241269,0.247857,0.574753,0.682419,0.741624,0.900036,0.468913,0.365186,0.462045,0.516418,1.18067,1.0
201407,26.629,0.998656,472.601,265.562,0.998656,401.632,0.998656,21.126,0.998656,89.093,0.979167,3.106,1.0,1.934,0.997312,0.290328506843,0.997311827957,148.706385447,0.997311827957,506.896906525,0.997311827957,49.722614552,0.987231182796,41.4185394064,0.987903225806,475.487012524,0.997311827957,397.884,0.995968,32.051,1.0,6.262,1.0,-0.125563,1.0,54.9689,0.995968,70.4939,0.833541,61.5361,0.997312,78.916,0.723716,0.857655,0.918683,0.0313877,0.688807,0.734639,0.956575,0.963038,0.960349,0.876344,2.07522,1.93994,2.04277,2.07522,1.22548,0.961214,1.26652,1.40978,2.58296,2.26455,2.40528,2.50677,1.79015,1.63391,1.69058,1.74254,1.08149,1.0
201408,24.992,1.0,440.668,253.651,1.0,391.786,1.0,16.982,1.0,89.059,0.999328,1.508,1.0,1.877,1.0,0.272125672043,1.0,143.489921371,1.0,483.719061399,0.996639784946,38.4254787817,0.992607526882,38.3243720507,0.985887096774,463.102423387,1.0,393.146,0.997984,30.024,1.0,5.225,1.0,1.39556,1.0,48.7716,0.99664,62.8317,0.720713,61.2281,1.0,78.8793,0.726577,-0.462058,0.910618,0.0320988,-0.882896,-0.818709,-0.0757506,0.985215,0.975806,0.852151,1.73992,1.73999,1.76918,1.80897,2.34721,1.78293,2.58055,2.67554,1.81576,1.72757,1.76373,1.86264,2.64223,2.63319,2.65156,2.68816,1.04787,1.0
201409,24.045,1.0,386.725,214.555,0.991667,384.705,1.0,15.138,1.0,88.857,1.0,2.506,1.0,2.149,0.989583,0.317176262626,0.989583333333,116.1271625,1.0,403.411178827,0.999305555556,33.9072387133,0.989583333333,32.192786228,0.997222222222,451.58785625,1.0,393.919,0.998611,28.196,1.0,6.451,1.0,-0.477157,1.0,46.7138,0.993056,60.4025,0.625738,42.9711,0.998611,55.563,0.545574,-0.307086,0.905556,0.0226059,-0.582995,-0.495979,-0.161958,0.98125,0.970139,0.84375,1.43276,1.44687,1.54862,1.57475,1.86409,1.64161,2.0082,2.13651,2.09604,1.88476,1.97239,2.15651,2.39074,2.35513,2.37288,2.40566,1.01749,1.0
201410,20.947,1.0,317.617,211.043,0.998656,343.596,1.0,16.073,1.0,88.97,1.0,1.114,1.0,2.098,1.0,0.263597446237,1.0,90.704547043,1.0,395.313325583,0.998655913978,37.8666013517,0.997311827957,33.5893529656,0.998655913978,429.144429435,1.0,392.001,1.0,24.4,1.0,5.781,1.0,-1.756,1.0,30.8393,1.0,36.1348,0.434966,48.0713,1.0,56.3257,0.572927,-0.0315727,0.953629,0.0140898,-0.28588,-0.229236,0.0578596,0.995296,0.982527,0.791667,1.22853,0.898912,0.916248,1.3599,1.20027,1.17297,1.19536,1.26785,1.27893,1.16303,1.23257,1.32899,1.3253,1.27894,1.33196,1.37952,0.958586,1.0
201411,14.545,1.0,252.913,178.729,1.0,295.438,1.0,12.064,1.0,89.106,1.0,0.0,1.0,2.576,1.0,0.343243055556,1.0,52.0417645833,1.0,351.922849306,1.0,35.6745652778,1.0,31.0107711879,0.999305555556,389.615972222,1.0,384.504,1.0,18.143,1.0,3.646,1.0,-3.66782,1.0,6.94422,0.999306,7.64875,0.176154,43.5955,0.999306,48.0186,0.581893,-0.0248592,0.972222,0.00879369,-0.0558839,-0.0440741,0.0728685,0.995139,0.995139,0.945833,0.448237,0.409936,0.417425,0.485553,0.478764,0.413412,0.460585,0.46749,0.274449,0.291378,0.309864,0.336488,0.481663,0.421226,0.443975,0.46248,0.870094,1.0
201412,10.403,1.0,220.036,131.72,1.0,297.989,1.0,7.128,1.0,89.078,0.999328,1.835,0.999328,2.143,0.992608,0.258819818721,0.992607526882,43.2929141072,0.999327956989,251.382245868,0.998655913978,23.8567966569,0.997311827957,20.4036707561,0.998655913978,364.84374571,0.999327956989,389.09,1.0,11.723,1.0,8.079,1.0,-6.43101,1.0,12.4896,1.0,15.8599,0.216176,26.5978,1.0,33.7753,0.548772,0.510476,0.912634,0.014173,0.275139,0.339357,0.700293,0.971774,0.965726,0.874328,0.493299,0.390368,0.418544,0.546065,0.0440262,-0.116906,0.0774333,0.114129,0.404803,0.458162,0.523927,0.631507,0.174012,0.102138,0.141342,0.155325,0.78618,1.0
